country,nuts_2,cases,cases/100k pop.,deaths,tests,tests_positive,quarantine,datetime
PL,małopolskie,1009.0,,32,,,,2020-05-06T00:00:00
PL,łódzkie,1115.0,,36,,,,2020-05-06T00:00:00
PL,wielkopolskie,1616.0,,102,,,,2020-05-06T00:00:00
PL,dolnośląskie,1789.0,,57,,,,2020-05-06T00:00:00
PL,mazowieckie,2673.0,,215,,,,2020-05-06T00:00:00
PL,śląskie,2947.0,,138,,,,2020-05-06T00:00:00
PL,lubuskie,92.0,,0,,,,2020-05-07T00:00:00
PL,warmińsko-mazurskie,156.0,,1,,,,2020-05-07T00:00:00
PL,świętokrzyskie,303.0,,10,,,,2020-05-07T00:00:00
PL,podkarpackie,368.0,,27,,,,2020-05-07T00:00:00
PL,lubelskie,381.0,,14,,,,2020-05-07T00:00:00
PL,podlaskie,381.0,,7,,,,2020-05-07T00:00:00
PL,opolskie,459.0,,32,,,,2020-05-07T00:00:00
PL,zachodniopomorskie,460.0,,16,,,,2020-05-07T00:00:00
PL,pomorskie,468.0,,22,,,,2020-05-07T00:00:00
PL,kujawsko-pomorskie,566.0,,31,,,,2020-05-07T00:00:00
PL,małopolskie,1019.0,,33,,,,2020-05-07T00:00:00
PL,łódzkie,1157.0,,39,,,,2020-05-07T00:00:00
PL,wielkopolskie,1640.0,,105,,,,2020-05-07T00:00:00
PL,dolnośląskie,1825.0,,59,,,,2020-05-07T00:00:00
PL,mazowieckie,2709.0,,217,,,,2020-05-07T00:00:00
PL,śląskie,3063.0,,142,,,,2020-05-07T00:00:00
PL,lubuskie,92.0,,0,,,,2020-05-08T00:00:00
PL,warmińsko-mazurskie,157.0,,1,,,,2020-05-08T00:00:00
PL,świętokrzyskie,312.0,,11,,,,2020-05-08T00:00:00
PL,podkarpackie,370.0,,27,,,,2020-05-08T00:00:00
PL,podlaskie,383.0,,7,,,,2020-05-08T00:00:00
PL,lubelskie,384.0,,14,,,,2020-05-08T00:00:00
PL,zachodniopomorskie,464.0,,16,,,,2020-05-08T00:00:00
PL,opolskie,475.0,,33,,,,2020-05-08T00:00:00
PL,pomorskie,477.0,,23,,,,2020-05-08T00:00:00
PL,kujawsko-pomorskie,571.0,,32,,,,2020-05-08T00:00:00
PL,małopolskie,1033.0,,33,,,,2020-05-08T00:00:00
PL,łódzkie,1150.0,,40,,,,2020-05-08T00:00:00
PL,wielkopolskie,1655.0,,108,,,,2020-05-08T00:00:00
PL,dolnośląskie,1870.0,,66,,,,2020-05-08T00:00:00
PL,mazowieckie,2731.0,,219,,,,2020-05-08T00:00:00
PL,śląskie,3242.0,,146,,,,2020-05-08T00:00:00
PL,lubuskie,92.0,,0,,,,2020-05-09T00:00:00
PL,warmińsko-mazurskie,160.0,,1,,,,2020-05-09T00:00:00
PL,świętokrzyskie,321.0,,11,,,,2020-05-09T00:00:00
PL,podkarpackie,370.0,,27,,,,2020-05-09T00:00:00
PL,podlaskie,383.0,,7,,,,2020-05-09T00:00:00
PL,lubelskie,386.0,,14,,,,2020-05-09T00:00:00
PL,zachodniopomorskie,469.0,,16,,,,2020-05-09T00:00:00
PL,opolskie,478.0,,33,,,,2020-05-09T00:00:00
PL,pomorskie,478.0,,24,,,,2020-05-09T00:00:00
PL,kujawsko-pomorskie,572.0,,32,,,,2020-05-09T00:00:00
PL,małopolskie,1043.0,,34,,,,2020-05-09T00:00:00
PL,łódzkie,1166.0,,40,,,,2020-05-09T00:00:00
PL,wielkopolskie,1670.0,,111,,,,2020-05-09T00:00:00
PL,dolnośląskie,1903.0,,67,,,,2020-05-09T00:00:00
PL,mazowieckie,2765.0,,222,,,,2020-05-09T00:00:00
PL,śląskie,3395.0,,146,,,,2020-05-09T00:00:00
PL,lubuskie,92.0,,0,,,,2020-05-10T00:00:00
PL,warmińsko-mazurskie,162.0,,1,,,,2020-05-10T00:00:00
PL,świętokrzyskie,325.0,,12,,,,2020-05-10T00:00:00
PL,podkarpackie,371.0,,28,,,,2020-05-10T00:00:00
PL,podlaskie,384.0,,7,,,,2020-05-10T00:00:00
PL,lubelskie,388.0,,14,,,,2020-05-10T00:00:00
PL,zachodniopomorskie,473.0,,16,,,,2020-05-10T00:00:00
PL,pomorskie,481.0,,26,,,,2020-05-10T00:00:00
PL,opolskie,490.0,,34,,,,2020-05-10T00:00:00
PL,kujawsko-pomorskie,574.0,,32,,,,2020-05-10T00:00:00
PL,małopolskie,1047.0,,35,,,,2020-05-10T00:00:00
PL,łódzkie,1178.0,,40,,,,2020-05-10T00:00:00
PL,wielkopolskie,1672.0,,114,,,,2020-05-10T00:00:00
PL,dolnośląskie,2002.0,,67,,,,2020-05-10T00:00:00
PL,mazowieckie,2791.0,,224,,,,2020-05-10T00:00:00
PL,śląskie,3566.0,,150,,,,2020-05-10T00:00:00
PL,lubuskie,92.0,,0,,,,2020-05-11T00:00:00
PL,warmińsko-mazurskie,162.0,,1,,,,2020-05-11T00:00:00
PL,świętokrzyskie,325.0,,12,,,,2020-05-11T00:00:00
PL,podkarpackie,371.0,,29,,,,2020-05-11T00:00:00
PL,podlaskie,384.0,,7,,,,2020-05-11T00:00:00
PL,lubelskie,392.0,,14,,,,2020-05-11T00:00:00
PL,zachodniopomorskie,474.0,,16,,,,2020-05-11T00:00:00
PL,pomorskie,485.0,,27,,,,2020-05-11T00:00:00
PL,opolskie,495.0,,35,,,,2020-05-11T00:00:00
PL,kujawsko-pomorskie,577.0,,32,,,,2020-05-11T00:00:00
PL,małopolskie,1071.0,,35,,,,2020-05-11T00:00:00
PL,łódzkie,1188.0,,40,,,,2020-05-11T00:00:00
PL,wielkopolskie,1699.0,,118,,,,2020-05-11T00:00:00
PL,dolnośląskie,2024.0,,72,,,,2020-05-11T00:00:00
PL,mazowieckie,2808.0,,222,,,,2020-05-11T00:00:00
PL,śląskie,3779.0,,151,,,,2020-05-11T00:00:00
PL,lubuskie,92.0,,0,,,,2020-05-12T00:00:00
PL,warmińsko-mazurskie,164.0,,1,,,,2020-05-12T00:00:00
PL,świętokrzyskie,328.0,,13,,,,2020-05-12T00:00:00
PL,podkarpackie,371.0,,29,,,,2020-05-12T00:00:00
PL,podlaskie,385.0,,7,,,,2020-05-12T00:00:00
PL,lubelskie,396.0,,14,,,,2020-05-12T00:00:00
PL,zachodniopomorskie,480.0,,16,,,,2020-05-12T00:00:00
PL,pomorskie,489.0,,28,,,,2020-05-12T00:00:00
PL,opolskie,498.0,,35,,,,2020-05-12T00:00:00
PL,kujawsko-pomorskie,577.0,,34,,,,2020-05-12T00:00:00
PL,małopolskie,1074.0,,35,,,,2020-05-12T00:00:00
PL,łódzkie,1201.0,,44,,,,2020-05-12T00:00:00
PL,wielkopolskie,1710.0,,123,,,,2020-05-12T00:00:00
PL,dolnośląskie,2056.0,,78,,,,2020-05-12T00:00:00
PL,mazowieckie,2829.0,,225,,,,2020-05-12T00:00:00
PL,śląskie,4271.0,,157,,,,2020-05-12T00:00:00
PL,lubuskie,92.0,,0,,,,2020-05-13T00:00:00
PL,warmińsko-mazurskie,168.0,,1,,,,2020-05-13T00:00:00
PL,świętokrzyskie,337.0,,13,,,,2020-05-13T00:00:00
PL,podkarpackie,371.0,,29,,,,2020-05-13T00:00:00
PL,podlaskie,385.0,,7,,,,2020-05-13T00:00:00
PL,lubelskie,398.0,,14,,,,2020-05-13T00:00:00
PL,zachodniopomorskie,486.0,,16,,,,2020-05-13T00:00:00
PL,pomorskie,491.0,,28,,,,2020-05-13T00:00:00
PL,opolskie,502.0,,36,,,,2020-05-13T00:00:00
PL,kujawsko-pomorskie,577.0,,39,,,,2020-05-13T00:00:00
PL,małopolskie,1084.0,,35,,,,2020-05-13T00:00:00
PL,łódzkie,1212.0,,45,,,,2020-05-13T00:00:00
PL,wielkopolskie,1722.0,,133,,,,2020-05-13T00:00:00
PL,dolnośląskie,2100.0,,79,,,,2020-05-13T00:00:00
PL,mazowieckie,2880.0,,228,,,,2020-05-13T00:00:00
PL,śląskie,4399.0,,158,,,,2020-05-13T00:00:00
PL,lubuskie,92.0,,0,,,,2020-05-14T00:00:00
PL,warmińsko-mazurskie,169.0,,1,,,,2020-05-14T00:00:00
PL,świętokrzyskie,337.0,,14,,,,2020-05-14T00:00:00
PL,podkarpackie,373.0,,30,,,,2020-05-14T00:00:00
PL,podlaskie,386.0,,8,,,,2020-05-14T00:00:00
PL,lubelskie,400.0,,14,,,,2020-05-14T00:00:00
PL,zachodniopomorskie,488.0,,17,,,,2020-05-14T00:00:00
PL,pomorskie,492.0,,28,,,,2020-05-14T00:00:00
PL,opolskie,510.0,,38,,,,2020-05-14T00:00:00
PL,kujawsko-pomorskie,578.0,,40,,,,2020-05-14T00:00:00
PL,małopolskie,1108.0,,35,,,,2020-05-14T00:00:00
PL,łódzkie,1219.0,,45,,,,2020-05-14T00:00:00
